PointingRA,PointingDec,0-0RA,0-0Dec,0-1RA,0-1Dec,0-2RA,0-2Dec,0-3RA,0-3Dec,1-0RA,1-0Dec,1-1RA,1-1Dec,1-2RA,1-2Dec,1-3RA,1-3Dec,2-0RA,2-0Dec,2-1RA,2-1Dec,2-2RA,2-2Dec,2-3RA,2-3Dec,3-0RA,3-0Dec,3-1RA,3-1Dec,3-2RA,3-2Dec,3-3RA,3-3Dec,4-0RA,4-0Dec,4-1RA,4-1Dec,4-2RA,4-2Dec,4-3RA,4-3Dec,5-0RA,5-0Dec,5-1RA,5-1Dec,5-2RA,5-2Dec,5-3RA,5-3Dec,6-0RA,6-0Dec,6-1RA,6-1Dec,6-2RA,6-2Dec,6-3RA,6-3Dec,7-0RA,7-0Dec,7-1RA,7-1Dec,7-2RA,7-2Dec,7-3RA,7-3Dec,
1.552588,0.000000,359.686318,-0.162739,359.592291,-0.221343,359.566501,0.028569,359.472467,-0.030071359.780601,-0.103907,359.686548,-0.162534,359.660799,0.087439,359.566738,0.028779358.283773,1.865669,358.225027,1.959652,358.475056,1.985632,358.416281,2.079630358.342532,1.771625,358.283746,1.865620,358.533815,1.891618,358.475001,1.9856281.715662,1.237513,1.774209,1.143423,1.524239,1.117881,1.582827,1.0237871.657007,1.331431,1.715603,1.237331,1.465571,1.211764,1.524206,1.1176590.314436,3.267698,0.408626,3.326290,0.434410,3.076366,0.528597,3.1349830.220123,3.208945,0.314316,3.267587,0.340134,3.017611,0.434325,3.076277
1.352254,0.000000,359.686311,-0.363067,359.592281,-0.421670,359.566498,-0.171757,359.472461,-0.230394359.780596,-0.304237,359.686541,-0.362862,359.660797,-0.112889,359.566735,-0.171547358.283959,1.665423,358.225230,1.759413,358.475233,1.785368,358.416474,1.879371358.342702,1.571374,358.283932,1.665375,358.533976,1.691348,358.475178,1.7853641.715542,1.037270,1.774095,0.943186,1.524143,0.917619,1.582736,0.8235311.656882,1.131182,1.715483,1.037088,1.465471,1.011497,1.524110,0.9173980.314377,3.067365,0.408548,3.125959,0.434333,2.876036,0.528501,2.9346560.220084,3.008610,0.314257,3.067254,0.340076,2.817278,0.434248,2.875947
1.151920,0.000000,359.686301,-0.563396,359.592266,-0.621996,359.566489,-0.372083,359.472448,-0.430718359.780589,-0.504567,359.686531,-0.563191,359.660791,-0.313217,359.566726,-0.371873358.284124,1.465178,358.225411,1.559173,358.475391,1.585103,358.416647,1.679112358.342851,1.371123,358.284096,1.465129,358.534119,1.491079,358.475335,1.5850991.715443,0.837027,1.774003,0.742950,1.524067,0.717358,1.582665,0.6232751.656777,0.930933,1.715384,0.836845,1.465389,0.811229,1.524033,0.7171360.314322,2.867031,0.408474,2.925627,0.434261,2.675706,0.528411,2.7343280.220047,2.808275,0.314202,2.866921,0.340021,2.616946,0.434176,2.675616
0.951586,0.000000,359.686286,-0.763724,359.592246,-0.822323,359.566475,-0.572409,359.472430,-0.631041359.780579,-0.704897,359.686516,-0.763520,359.660781,-0.513546,359.566712,-0.572200358.284268,1.264932,358.225570,1.358934,358.475530,1.384839,358.416801,1.478853358.342981,1.170871,358.284240,1.264884,358.534245,1.290809,358.475475,1.3848351.715365,0.636784,1.773932,0.542713,1.524008,0.517096,1.582614,0.4230191.656692,0.730684,1.715307,0.636602,1.465324,0.610962,1.523975,0.5168740.314271,2.666698,0.408406,2.725296,0.434195,2.475375,0.528328,2.5340010.220012,2.607940,0.314151,2.666587,0.339970,2.416613,0.434109,2.475286
0.751252,0.000000,359.686268,-0.964053,359.592221,-1.022649,359.566455,-0.772735,359.472404,-0.831364359.780566,-0.905228,359.686498,-0.963848,359.660767,-0.713874,359.566692,-0.772526358.284391,1.064687,358.225707,1.158695,358.475650,1.184574,358.416935,1.278594358.343090,0.970620,358.284363,1.064639,358.534352,1.090540,358.475595,1.1845701.715308,0.436541,1.773884,0.342477,1.523968,0.316834,1.582582,0.2227631.656627,0.530435,1.715250,0.436359,1.465278,0.410695,1.523935,0.3166120.314224,2.466364,0.408342,2.524965,0.434133,2.275045,0.528251,2.3336730.219980,2.407605,0.314103,2.466254,0.339924,2.216281,0.434048,2.274956
0.550918,0.000000,359.686245,-1.164382,359.592191,-1.222976,359.566430,-0.973061,359.472373,-1.031688359.780551,-1.105558,359.686475,-1.164177,359.660748,-0.914203,359.566668,-0.972852358.284492,0.864442,358.225823,0.958455,358.475752,0.984310,358.417050,1.078335358.343178,0.770369,358.284465,0.864393,358.534441,0.890270,358.475697,0.9843061.715272,0.236298,1.773856,0.142240,1.523947,0.116572,1.582569,0.0225071.656583,0.330185,1.715213,0.236116,1.465249,0.210428,1.523914,0.1163500.314180,2.266031,0.408284,2.324633,0.434077,2.074715,0.528181,2.1333450.219951,2.207270,0.314060,2.265920,0.339882,2.015949,0.433992,2.074626
0.350584,0.000000,359.686219,-1.364710,359.592157,-1.423302,359.566400,-1.173388,359.472335,-1.232011359.780533,-1.305888,359.686449,-1.364506,359.660726,-1.114531,359.566638,-1.173178358.284573,0.664196,358.225917,0.758216,358.475835,0.784046,358.417145,0.878076358.343247,0.570118,358.284546,0.664148,358.534513,0.690000,358.475780,0.7840421.715256,0.036055,1.773851,-0.057997,1.523945,-0.083690,1.582575,-0.1777491.656559,0.129936,1.715198,0.035873,1.465238,0.010160,1.523912,-0.0839110.314141,2.065698,0.408230,2.124302,0.434027,1.874384,0.528117,1.9330180.219925,2.006935,0.314020,2.065587,0.339843,1.815616,0.433941,1.874295
0.150250,0.000000,359.686189,-1.565039,359.592117,-1.623629,359.566365,-1.373714,359.472290,-1.432335359.780512,-1.506218,359.686420,-1.564834,359.660699,-1.314860,359.566602,-1.373505358.284633,0.463951,358.225989,0.557977,358.475900,0.583781,358.417222,0.677817358.343295,0.369866,358.284606,0.463902,358.534567,0.489731,358.475845,0.5837771.715262,-0.164188,1.773867,-0.258233,1.523961,-0.283952,1.582601,-0.3780051.656556,-0.070313,1.715204,-0.164370,1.465246,-0.190107,1.523928,-0.2841730.314105,1.865364,0.408182,1.923971,0.433981,1.674054,0.528060,1.7326900.219901,1.806600,0.313985,1.865254,0.339809,1.615284,0.433896,1.673965
-0.050083,0.000000,359.686156,-1.765368,359.592072,-1.823956,359.566325,-1.574040,359.472239,-1.632658359.780489,-1.706549,359.686386,-1.765163,359.660668,-1.515188,359.566562,-1.573831358.284672,0.263706,358.226040,0.357738,358.475946,0.383517,358.417279,0.477558358.343323,0.169615,358.284645,0.263657,358.534602,0.289461,358.475891,0.3835131.715289,-0.364431,1.773905,-0.458470,1.523996,-0.484213,1.582646,-0.5782621.656572,-0.270562,1.715231,-0.364613,1.465271,-0.390375,1.523963,-0.4844350.314073,1.665031,0.408138,1.723639,0.433941,1.473724,0.528009,1.5323630.219880,1.606266,0.313953,1.664921,0.339780,1.414951,0.433856,1.473635
-0.250417,0.000000,359.686118,-1.965697,359.592022,-2.024282,359.566279,-1.774367,359.472182,-1.832982359.780463,-1.906879,359.686348,-1.965492,359.660633,-1.715517,359.566516,-1.774157358.284690,0.063460,358.226069,0.157498,358.475973,0.183253,358.417316,0.277299358.343331,-0.030636,358.284663,0.063412,358.534620,0.089192,358.475918,0.1832491.715337,-0.564674,1.773964,-0.658707,1.524049,-0.684475,1.582711,-0.7785181.656609,-0.470812,1.715279,-0.564856,1.465314,-0.590642,1.524016,-0.6846970.314045,1.464698,0.408100,1.523308,0.433907,1.273394,0.527964,1.3320360.219862,1.405931,0.313925,1.464587,0.339754,1.214619,0.433821,1.273305
-0.450751,0.000000,359.686077,-2.166025,359.591968,-2.224609,359.566227,-1.974693,359.472118,-2.033305359.780434,-2.107209,359.686307,-2.165821,359.660594,-1.915846,359.566465,-1.974484358.284687,-0.136785,358.226076,-0.042741,358.475982,-0.017012,358.417334,0.077040358.343319,-0.230887,358.284660,-0.136834,358.534620,-0.111078,358.475927,-0.0170161.715406,-0.764917,1.774046,-0.858943,1.524122,-0.884737,1.582795,-0.9787741.656666,-0.671061,1.715348,-0.765099,1.465375,-0.790909,1.524088,-0.8849590.314021,1.264365,0.408066,1.322977,0.433877,1.073064,0.527926,1.1317080.219846,1.205596,0.313900,1.264254,0.339732,1.014287,0.433792,1.072975
-0.651085,0.000000,359.686032,-2.366354,359.591908,-2.424936,359.566171,-2.175019,359.472047,-2.233629359.780403,-2.307540,359.686262,-2.366149,359.660551,-2.116174,359.566408,-2.174810358.284663,-0.337031,358.226061,-0.242980,358.475972,-0.217276,358.417333,-0.123219358.343286,-0.431139,358.284636,-0.337079,358.534602,-0.311347,358.475917,-0.2172801.715496,-0.965160,1.774149,-1.059180,1.524212,-1.084999,1.582898,-1.1790301.656743,-0.871310,1.715438,-0.965342,1.465454,-0.991177,1.524179,-1.0852210.314000,1.064032,0.408038,1.122646,0.433853,0.872734,0.527895,0.9313810.219833,1.005262,0.313880,1.063921,0.339715,0.813955,0.433768,0.872645
-0.851419,0.000000,359.685982,-2.566683,359.591843,-2.625262,359.566109,-2.375346,359.471971,-2.433952359.780369,-2.507870,359.686213,-2.566478,359.660503,-2.316503,359.566346,-2.375136358.284618,-0.537276,358.226025,-0.443220,358.475943,-0.417540,358.417313,-0.323478358.343233,-0.631390,358.284591,-0.537324,358.534566,-0.511617,358.475888,-0.4175441.715606,-1.165403,1.774273,-1.259417,1.524322,-1.285261,1.583020,-1.3792861.656841,-1.071559,1.715548,-1.165585,1.465551,-1.191444,1.524289,-1.2854830.313984,0.863698,0.408014,0.922315,0.433834,0.672404,0.527870,0.7310530.219823,0.804927,0.313863,0.863588,0.339702,0.613622,0.433749,0.672315
-1.051753,0.000000,359.685930,-2.767012,359.591773,-2.825589,359.566042,-2.575672,359.471887,-2.634276359.780332,-2.708201,359.686160,-2.766807,359.660452,-2.516832,359.566279,-2.575463358.284553,-0.737521,358.225967,-0.643459,358.475896,-0.617805,358.417273,-0.523737358.343160,-0.831641,358.284525,-0.737570,358.534512,-0.711886,358.475841,-0.6178091.715738,-1.365646,1.774420,-1.459654,1.524450,-1.485523,1.583162,-1.5795421.656959,-1.271809,1.715680,-1.365828,1.465666,-1.391711,1.524417,-1.4857450.313971,0.663365,0.407996,0.721984,0.433821,0.472074,0.527851,0.5307260.219815,0.604592,0.313851,0.663255,0.339693,0.413290,0.433735,0.471985
-1.252087,0.000000,359.685873,-2.967341,359.591699,-3.025916,359.565970,-2.775999,359.471798,-2.834600359.780293,-2.908531,359.686103,-2.967136,359.660396,-2.717160,359.566207,-2.775789358.284466,-0.937766,358.225888,-0.843698,358.475830,-0.818069,358.417214,-0.723996358.343066,-1.031892,358.284438,-0.937815,358.534440,-0.912156,358.475775,-0.8180731.715891,-1.565890,1.774588,-1.659890,1.524596,-1.685785,1.583324,-1.7797991.657097,-1.472058,1.715833,-1.566071,1.465798,-1.591979,1.524563,-1.6860070.313962,0.463032,0.407982,0.521653,0.433812,0.271744,0.527839,0.3303990.219810,0.404258,0.313842,0.462922,0.339688,0.212958,0.433727,0.271654
-1.452421,0.000000,359.685812,-3.167670,359.591619,-3.226243,359.565892,-2.976325,359.471701,-3.034923359.780251,-3.108862,359.686043,-3.167465,359.660336,-2.917489,359.566129,-2.976116358.284358,-1.138012,358.225787,-1.043937,358.475746,-1.018333,358.417135,-0.924255358.342952,-1.232143,358.284330,-1.138060,358.534350,-1.112425,358.475691,-1.0183371.716065,-1.766133,1.774778,-1.860127,1.524762,-1.886047,1.583505,-1.9800551.657255,-1.672307,1.716007,-1.766315,1.465949,-1.792246,1.524729,-1.8862680.313957,0.262699,0.407973,0.321322,0.433809,0.071414,0.527833,0.1300710.219808,0.203923,0.313837,0.262589,0.339687,0.012626,0.433724,0.071324
-1.652755,0.000000,359.685748,-3.367999,359.591534,-3.426570,359.565809,-3.176651,359.471599,-3.235247359.780206,-3.309192,359.685978,-3.367794,359.660272,-3.117818,359.566046,-3.176442358.284229,-1.338257,358.225664,-1.244176,358.475643,-1.218597,358.417037,-1.124513358.342818,-1.432394,358.284202,-1.338305,358.534243,-1.312694,358.475587,-1.2186011.716259,-1.966376,1.774989,-2.060364,1.524946,-2.086309,1.583705,-2.1803111.657434,-1.872556,1.716202,-1.966558,1.466118,-1.992514,1.524913,-2.0865300.313955,0.062366,0.407970,0.120991,0.433812,-0.128916,0.527834,-0.0702560.219808,0.003589,0.313835,0.062256,0.339690,-0.187706,0.433726,-0.129005
-1.853088,0.000000,359.685679,-3.568328,359.591444,-3.626896,359.565720,-3.376978,359.471489,-3.435571359.780159,-3.509523,359.685910,-3.568123,359.660204,-3.318146,359.565958,-3.376769358.284079,-1.538502,358.225519,-1.444415,358.475521,-1.418861,358.416920,-1.324772358.342664,-1.632645,358.284052,-1.538550,358.534117,-1.512964,358.475466,-1.4188651.716475,-2.166619,1.775222,-2.260600,1.525149,-2.286571,1.583924,-2.3805671.657633,-2.072806,1.716417,-2.166801,1.466304,-2.192781,1.525116,-2.2867920.313958,-0.137967,0.407971,-0.079340,0.433819,-0.329246,0.527841,-0.2705830.219811,-0.196746,0.313838,-0.138077,0.339698,-0.388039,0.433734,-0.329335
-2.053422,0.000000,359.685607,-3.768657,359.591349,-3.827223,359.565627,-3.577304,359.471374,-3.635894359.780109,-3.709853,359.685838,-3.768452,359.660132,-3.518475,359.565864,-3.577095358.283908,-1.738747,358.225353,-1.644654,358.475380,-1.619126,358.416783,-1.525031358.342489,-1.832896,358.283881,-1.738796,358.533973,-1.713233,358.475325,-1.6191301.716712,-2.366862,1.775477,-2.460837,1.525370,-2.486832,1.584163,-2.5808241.657852,-2.273055,1.716654,-2.367044,1.466509,-2.393048,1.525337,-2.4870540.313964,-0.338300,0.407977,-0.279671,0.433832,-0.529576,0.527854,-0.4709100.219817,-0.397080,0.313844,-0.338410,0.339709,-0.588371,0.433747,-0.529665
-2.253756,0.000000,359.685531,-3.968986,359.591250,-4.027550,359.565527,-3.777631,359.471251,-3.836218359.780056,-3.910184,359.685762,-3.968781,359.660055,-3.718804,359.565765,-3.777422358.283716,-1.938992,358.225164,-1.844893,358.475221,-1.819390,358.416627,-1.725290358.342294,-2.033147,358.283689,-1.939041,358.533812,-1.913502,358.475166,-1.8193941.716970,-2.567105,1.775754,-2.661074,1.525610,-2.687094,1.584422,-2.7810801.658092,-2.473304,1.716912,-2.567287,1.466731,-2.593316,1.525577,-2.6873160.313974,-0.538633,0.407989,-0.480002,0.433850,-0.729906,0.527874,-0.6712370.219825,-0.597415,0.313854,-0.538743,0.339725,-0.788703,0.433765,-0.729995
-2.454090,0.000000,359.685451,-4.169315,359.591145,-4.227877,359.565423,-3.977958,359.471123,-4.036542359.780000,-4.110515,359.685682,-4.169110,359.659974,-3.919133,359.565661,-3.977748358.283504,-2.139237,358.224955,-2.045132,358.475043,-2.019654,358.416451,-1.925548358.342079,-2.233398,358.283476,-2.139286,358.533632,-2.113772,358.474988,-2.0196581.717249,-2.767348,1.776053,-2.861310,1.525869,-2.887356,1.584700,-2.9813361.658352,-2.673553,1.717191,-2.767530,1.466972,-2.793583,1.525836,-2.8875780.313988,-0.738966,0.408005,-0.680333,0.433874,-0.930236,0.527901,-0.8715650.219836,-0.797749,0.313868,-0.739076,0.339745,-0.989035,0.433788,-0.930325
-2.654424,0.000000,359.685368,-4.369644,359.591035,-4.428204,359.565313,-4.178284,359.470987,-4.236866359.779942,-4.310845,359.685598,-4.369439,359.659889,-4.119462,359.565551,-4.178075358.283270,-2.339482,358.224723,-2.245371,358.474847,-2.219918,358.416257,-2.125807358.341843,-2.433649,358.283242,-2.339531,358.533435,-2.314041,358.474792,-2.2199221.717549,-2.967591,1.776373,-3.061547,1.526147,-3.087618,1.584997,-3.1815921.658632,-2.873802,1.717491,-2.967773,1.467231,-2.993851,1.526114,-3.0878400.314006,-0.939299,0.408026,-0.880664,0.433903,-1.130566,0.527933,-1.0718920.219850,-0.998083,0.313886,-0.939409,0.339769,-1.189367,0.433817,-1.130655
-2.854758,0.000000,359.685280,-4.569973,359.590920,-4.628531,359.565198,-4.378611,359.470846,-4.437190359.779881,-4.511176,359.685511,-4.569768,359.659800,-4.319791,359.565436,-4.378402358.283015,-2.539727,358.224470,-2.445610,358.474632,-2.420182,358.416042,-2.326065358.341588,-2.633900,358.282987,-2.539776,358.533219,-2.514310,358.474576,-2.4201861.717870,-3.167834,1.776716,-3.261783,1.526443,-3.287880,1.585314,-3.3818481.658933,-3.074052,1.717812,-3.168016,1.467507,-3.194118,1.526410,-3.2881020.314028,-1.139631,0.408052,-1.080995,0.433937,-1.330896,0.527973,-1.2722190.219867,-1.198418,0.313908,-1.139742,0.339797,-1.389699,0.433851,-1.330985
-3.055092,0.000000,359.685188,-4.770302,359.590800,-4.828858,359.565078,-4.578937,359.470697,-4.637513359.779817,-4.711507,359.685419,-4.770097,359.659707,-4.520119,359.565315,-4.578728358.282739,-2.739972,358.224194,-2.645849,358.474398,-2.620446,358.415809,-2.526324358.341311,-2.834151,358.282711,-2.740021,358.532986,-2.714579,358.474342,-2.6204501.718212,-3.368077,1.777080,-3.462020,1.526759,-3.488142,1.585651,-3.5821041.659254,-3.274301,1.718155,-3.368259,1.467802,-3.394385,1.526726,-3.4883640.314053,-1.339964,0.408083,-1.281325,0.433976,-1.531226,0.528018,-1.4725460.219886,-1.398752,0.313933,-1.340075,0.339830,-1.590031,0.433891,-1.531315
-3.255426,0.000000,359.685093,-4.970631,359.590675,-5.029185,359.564952,-4.779264,359.470543,-4.837837359.779751,-4.911837,359.685324,-4.970427,359.659609,-4.720448,359.565190,-4.779055358.282441,-2.940217,358.223897,-2.846088,358.474145,-2.820710,358.415555,-2.726583358.341015,-3.034402,358.282414,-2.940266,358.532734,-2.914849,358.474090,-2.8207141.718576,-3.568320,1.777466,-3.662257,1.527093,-3.688404,1.586006,-3.7823601.659595,-3.474550,1.718518,-3.568502,1.468115,-3.594653,1.527060,-3.6886250.314083,-1.540297,0.408120,-1.481656,0.434021,-1.731555,0.528071,-1.6728730.219908,-1.599086,0.313963,-1.540408,0.339866,-1.790363,0.433935,-1.731644
-3.455760,0.000000,359.684994,-5.170960,359.590545,-5.229512,359.564820,-4.979591,359.470381,-5.038161359.779682,-5.112168,359.685225,-5.170756,359.659507,-4.920777,359.565058,-4.979381358.282123,-3.140462,358.223579,-3.046327,358.473873,-3.020974,358.415283,-2.926841358.340698,-3.234653,358.282096,-3.140511,358.532465,-3.115118,358.473818,-3.0209781.718961,-3.768563,1.777874,-3.862493,1.527446,-3.888665,1.586382,-3.9826171.659957,-3.674799,1.718903,-3.768745,1.468446,-3.794920,1.527413,-3.8888870.314116,-1.740630,0.408161,-1.681987,0.434071,-1.931885,0.528129,-1.8732000.219932,-1.799421,0.313996,-1.740740,0.339907,-1.990695,0.433985,-1.931974
-3.656093,0.000000,359.684890,-5.371290,359.590409,-5.429839,359.564684,-5.179917,359.470213,-5.238485359.779610,-5.312499,359.685121,-5.371085,359.659401,-5.121106,359.564922,-5.179708358.281784,-3.340707,358.223238,-3.246565,358.473583,-3.221238,358.414991,-3.127099358.340360,-3.434903,358.281756,-3.340755,358.532177,-3.315387,358.473528,-3.2212421.719366,-3.968806,1.778304,-4.062730,1.527817,-4.088927,1.586777,-4.1828731.660340,-3.875048,1.719308,-3.968988,1.468795,-3.995187,1.527784,-4.0891490.314153,-1.940963,0.408207,-1.882318,0.434126,-2.132215,0.528194,-2.0735270.219959,-1.999755,0.314033,-1.941073,0.339952,-2.191027,0.434041,-2.132304
-3.856427,0.000000,359.684783,-5.571619,359.590269,-5.630166,359.564542,-5.380244,359.470039,-5.438809359.779535,-5.512830,359.685014,-5.571414,359.659291,-5.321435,359.564780,-5.380035358.281423,-3.540952,358.222876,-3.446804,358.473274,-3.421501,358.414679,-3.327358358.340002,-3.635154,358.281396,-3.541000,358.531871,-3.515656,358.473219,-3.4215051.719793,-4.169048,1.778755,-4.262966,1.528208,-4.289189,1.587192,-4.3831291.660743,-4.075297,1.719736,-4.169230,1.469162,-4.195454,1.528175,-4.2894110.314194,-2.141295,0.408258,-2.082648,0.434187,-2.332545,0.528266,-2.2738540.219989,-2.200089,0.314073,-2.141406,0.340001,-2.391359,0.434101,-2.332634
-4.056761,0.000000,359.684672,-5.771948,359.590124,-5.830494,359.564394,-5.580571,359.469857,-5.639133359.779458,-5.713160,359.684903,-5.771743,359.659177,-5.521764,359.564632,-5.580362358.281042,-3.741196,358.222491,-3.647043,358.472947,-3.621765,358.414348,-3.527616358.339624,-3.835405,358.281014,-3.741245,358.531548,-3.715925,358.472891,-3.6217691.720242,-4.369291,1.779229,-4.463202,1.528617,-4.489451,1.587626,-4.5833851.661166,-4.275546,1.720184,-4.369473,1.469547,-4.395722,1.528584,-4.4896720.314238,-2.341628,0.408314,-2.282979,0.434253,-2.532874,0.528344,-2.4741810.220022,-2.400423,0.314118,-2.341739,0.340054,-2.591691,0.434167,-2.532963
-4.257095,0.000000,359.684557,-5.972277,359.589973,-6.030821,359.564241,-5.780897,359.469670,-5.839456359.779378,-5.913491,359.684788,-5.972073,359.659058,-5.722093,359.564480,-5.780688358.280639,-3.941441,358.222085,-3.847281,358.472600,-3.822029,358.413997,-3.727875358.339225,-4.035655,358.280611,-3.941490,358.531206,-3.916194,358.472545,-3.8220331.720711,-4.569534,1.779725,-4.663439,1.529046,-4.689712,1.588080,-4.7836411.661610,-4.475795,1.720653,-4.569716,1.469951,-4.595989,1.529013,-4.6899340.314287,-2.541961,0.408375,-2.483310,0.434324,-2.733204,0.528429,-2.6745080.220057,-2.600757,0.314167,-2.542071,0.340111,-2.792022,0.434238,-2.733293
-4.457429,0.000000,359.684438,-6.172607,359.589818,-6.231148,359.564083,-5.981224,359.469475,-6.039780359.779295,-6.113822,359.684670,-6.172402,359.658935,-5.922422,359.564321,-5.981015358.280215,-4.141686,358.221657,-4.047520,358.472235,-4.022293,358.413627,-3.928133358.338806,-4.235906,358.280187,-4.141734,358.530846,-4.116463,358.472179,-4.0222971.721202,-4.769777,1.780243,-4.863675,1.529493,-4.889974,1.588554,-4.9838971.662075,-4.676044,1.721144,-4.769959,1.470372,-4.796256,1.529460,-4.8901960.314339,-2.742293,0.408441,-2.683640,0.434401,-2.933534,0.528520,-2.8748350.220095,-2.801092,0.314219,-2.742404,0.340172,-2.992354,0.434315,-2.933623
